Scientific.Name,Longitude,Latitude
Cephalopholis argus,145.706725,18.057989
Cephalopholis argus,145.237921,20.016134
Cephalopholis argus,145.230946,20.030226
Cephalopholis argus,145.206088,20.02131
Cephalopholis argus,145.239938,20.021608
Cephalopholis argus,145.214534,20.016006
Cephalopholis argus,145.209403,20.030541
Cephalopholis argus,145.214934,20.035011
Cephalopholis argus,-156.600971,20.796204
Cephalopholis argus,-156.236163,20.932799
Cephalopholis argus,-156.457848,20.719467
Cephalopholis argus,-156.21738,20.91567
Cephalopholis argus,-156.674095,20.8598
Cephalopholis argus,-156.178622,20.880767
Cephalopholis argus,-156.212466,20.907551
Cephalopholis argus,-156.14077,20.864773
Cephalopholis argus,-156.065848,20.819433
Cephalopholis argus,-156.121254,20.845052
Cephalopholis argus,-156.675854,20.861858
Cephalopholis argus,-156.464777,20.756114
Cephalopholis argus,-156.455779,20.708687
Cephalopholis argus,-156.48109,20.760416
Cephalopholis argus,-156.563809,21.016388
Cephalopholis argus,-156.564613,20.789938
Cephalopholis argus,-156.478181,20.7604
Cephalopholis argus,-156.457215,20.722699
Cephalopholis argus,-156.127737,20.855966
Cephalopholis argus,-156.453753,20.636586
Cephalopholis argus,-156.451536,20.700142
Cephalopholis argus,-156.585951,21.024234
Cephalopholis argus,-156.449346,20.639939
Cephalopholis argus,-156.086307,20.829834
Cephalopholis argus,-156.455051,20.718043
Cephalopholis argus,-156.463878,20.724666
Cephalopholis argus,-156.162603,20.619229
Cephalopholis argus,-156.282806,20.590436
Cephalopholis argus,-156.262218,20.596882
Cephalopholis argus,-156.115998,20.627188
Cephalopholis argus,-156.200582,20.900178
Cephalopholis argus,-156.539572,20.992731
Cephalopholis argus,-156.311572,20.582226
Cephalopholis argus,-156.525205,20.970803
Cephalopholis argus,-156.074853,20.824815
Cephalopholis argus,-156.564417,20.786803
Cephalopholis argus,-156.125412,20.853923
Cephalopholis argus,-156.224995,20.914341
Cephalopholis argus,-156.104891,20.826844
Cephalopholis argus,-156.654409,20.839433
Cephalopholis argus,-156.622078,20.803854
Cephalopholis argus,-156.630565,20.814817
Cephalopholis argus,-156.459365,20.716509
Cephalopholis argus,-156.007744,20.683702
Cephalopholis argus,-156.459082,20.714909
Cephalopholis argus,-156.123186,20.842354
Cephalopholis argus,-156.217709,20.915689
Cephalopholis argus,-156.463889,20.748872
Cephalopholis argus,-156.15927,20.865632
Cephalopholis argus,-156.622489,20.806583
Cephalopholis argus,-156.567884,20.790061
Cephalopholis argus,-156.568886,20.787795
Cephalopholis argus,-156.916575,20.73609
Cephalopholis argus,-156.927175,20.736225
Cephalopholis argus,-156.879742,20.739194
Cephalopholis argus,-156.875153,20.740988
Cephalopholis argus,-156.803799,20.80496
Cephalopholis argus,-156.83345,20.762128
Cephalopholis argus,-156.85221,20.888441
Cephalopholis argus,-156.927407,20.734978
Cephalopholis argus,-156.987512,20.811029
Cephalopholis argus,-156.943379,20.734364
Cephalopholis argus,-156.915873,20.926001
Cephalopholis argus,-156.820913,20.779032
Cephalopholis argus,-156.892778,20.730682
Cephalopholis argus,-156.917142,20.923187
Cephalopholis argus,-156.811212,20.793
Cephalopholis argus,-156.823447,20.777284
Cephalopholis argus,-156.861778,20.898874
Cephalopholis argus,-156.817592,20.851342
Cephalopholis argus,-156.846831,20.881095
Cephalopholis argus,-156.821881,20.856251
Cephalopholis argus,-156.988584,20.817302
Cephalopholis argus,-156.875342,20.903884
Cephalopholis argus,-156.845238,20.756986
Cephalopholis argus,-156.990998,20.795001
Cephalopholis argus,-156.840838,20.757526
Cephalopholis argus,-156.844643,20.881127
Cephalopholis argus,-156.80247,20.81785
Cephalopholis argus,-156.985884,20.75802
Cephalopholis argus,-156.818085,20.78301
Cephalopholis argus,-156.887695,20.734051
Cephalopholis argus,-156.991844,20.788189
Cephalopholis argus,-156.893563,20.915868
Cephalopholis argus,-156.924998,20.734766
Cephalopholis argus,-157.005594,20.846865
Cephalopholis argus,-156.801717,20.825832
Cephalopholis argus,-156.80704,20.834335
Cephalopholis argus,-157.038415,20.865849
Cephalopholis argus,-156.991901,20.79564
Cephalopholis argus,-156.987897,20.808937
Cephalopholis argus,-157.050773,20.914387
Cephalopholis argus,-156.971825,20.742341
Cephalopholis argus,-156.996938,20.834578
Cephalopholis argus,-156.815799,20.788053
Cephalopholis argus,-156.82587,20.7701
Cephalopholis argus,-156.839704,20.87823
Cephalopholis argus,-156.993631,20.829877
Cephalopholis argus,-156.806258,20.832792
Cephalopholis argus,-156.860439,20.897984
Cephalopholis argus,-156.830911,20.866629
Cephalopholis argus,-157.058935,20.881396
Cephalopholis argus,-156.941385,20.733334
Cephalopholis argus,-156.930106,20.733298
Cephalopholis argus,-156.937373,20.733798
Cephalopholis argus,-156.878743,20.909039
Cephalopholis argus,-156.835444,20.872461
Cephalopholis argus,-156.827271,20.767718
Cephalopholis argus,-156.875757,20.742582
Cephalopholis argus,-157.061584,20.900052
Cephalopholis argus,-156.946929,20.733438
Cephalopholis argus,-156.834507,20.759552
Cephalopholis argus,-156.802525,20.816224
Cephalopholis argus,-156.886894,20.736651
Cephalopholis argus,-156.829299,20.766452
Cephalopholis argus,-156.85785,20.893466
Cephalopholis argus,-156.990964,20.791292
Cephalopholis argus,-156.882355,20.741985
Cephalopholis argus,-156.818187,20.785231
Cephalopholis argus,-157.056131,20.913637
Cephalopholis argus,-156.87051,20.902003
Cephalopholis argus,-157.061158,20.886446
Cephalopholis argus,-156.814376,20.844568
Cephalopholis argus,-156.93724,20.734585
Cephalopholis argus,-156.8867,20.73418
Cephalopholis argus,-156.803289,20.828278
Cephalopholis argus,-156.894832,20.733331
Cephalopholis argus,-156.8784,20.741219
Cephalopholis argus,-157.040757,20.866404
Cephalopholis argus,-156.80943,20.838091
Cephalopholis argus,-156.91044,20.735535
Cephalopholis argus,-156.991446,20.789984
Cephalopholis argus,-156.81574,20.786421
Cephalopholis argus,-156.801379,20.822824
Cephalopholis argus,-157.059017,20.881468
Cephalopholis argus,-156.84626,20.753938
Cephalopholis argus,-156.810827,20.839704
Cephalopholis argus,-156.848935,20.756588
Cephalopholis argus,-156.811809,20.838854
Cephalopholis argus,-157.012261,20.852808
Cephalopholis argus,-157.053577,20.872587
Cephalopholis argus,-157.058324,20.880926
Cephalopholis argus,-156.90087,20.928252
Cephalopholis argus,-156.964147,20.731427
Cephalopholis argus,-156.859008,20.892743
Cephalopholis argus,-157.048744,20.868838
Cephalopholis argus,-157.042395,20.865344
Cephalopholis argus,-157.058399,20.884227
Cephalopholis argus,-156.992879,20.82448
Cephalopholis argus,-156.93821,20.734544
Cephalopholis argus,-156.83883,20.75811
Cephalopholis argus,-156.998395,20.83448
Cephalopholis argus,-156.991424,20.782253
Cephalopholis argus,-162.464716,6.384268
Cephalopholis argus,-162.462531,6.401446
Cephalopholis argus,-162.428109,6.427529
Cephalopholis argus,-162.417205,6.436813
Cephalopholis argus,-162.442525,6.410828
Cephalopholis argus,-162.335263,6.391676
Cephalopholis argus,-162.44237,6.38787
Cephalopholis argus,-162.478038,6.391701
Cephalopholis argus,-162.455578,6.396551
Cephalopholis argus,-162.453378,6.379776
Cephalopholis argus,-162.460323,6.397067
Cephalopholis argus,-162.392789,6.44193
Cephalopholis argus,-162.433772,6.416475
Cephalopholis argus,-162.399042,6.413176
Cephalopholis argus,-162.411931,6.451465
Cephalopholis argus,-162.362525,6.421036
Cephalopholis argus,-162.373258,6.422887
Cephalopholis argus,-162.412114,6.420983
Cephalopholis argus,-162.384762,6.433376
Cephalopholis argus,-162.397906,6.400351
Cephalopholis argus,-162.427033,6.412538
Cephalopholis argus,-162.419267,6.400781
Cephalopholis argus,-162.365183,6.424135
Cephalopholis argus,-162.441247,6.385093
Cephalopholis argus,-162.418049,6.411732
Cephalopholis argus,-162.440735,6.399285
Cephalopholis argus,-162.341761,6.382704
Cephalopholis argus,-162.424526,6.381108
Cephalopholis argus,-162.394185,6.437743
Cephalopholis argus,-162.386828,6.438567
Cephalopholis argus,-162.339746,6.400606
Cephalopholis argus,-162.37935,6.386033
Cephalopholis argus,-162.353539,6.405876
Cephalopholis argus,-162.363059,6.379251
Cephalopholis argus,-162.359692,6.389517
Cephalopholis argus,-162.357433,6.385823
Cephalopholis argus,-162.341996,6.392223
Cephalopholis argus,-162.349972,6.389996
Cephalopholis argus,-162.409776,6.3849
Cephalopholis argus,-162.356959,6.417756
Cephalopholis argus,-162.348867,6.391635
Cephalopholis argus,-162.394557,6.386456
Cephalopholis argus,-162.418339,6.378959
Cephalopholis argus,-162.437343,6.39348
Cephalopholis argus,-162.418161,6.428306
Cephalopholis argus,-162.423744,6.436039
Cephalopholis argus,-162.392148,6.435531
Cephalopholis argus,-162.359929,6.37975
Cephalopholis argus,-162.344592,6.406274
Cephalopholis argus,-162.473822,6.388044
Cephalopholis argus,-162.342779,6.390323
Cephalopholis argus,-162.42801,6.412651
Cephalopholis argus,-162.419267,6.402412
Cephalopholis argus,-162.409492,6.381144
Cephalopholis argus,-162.344768,6.386725
Cephalopholis argus,-162.394748,6.383627
Cephalopholis argus,-162.441428,6.394286
Cephalopholis argus,-162.46479,6.388096
Cephalopholis argus,-162.434325,6.422166
Cephalopholis argus,-162.463588,6.395815
Cephalopholis argus,-162.412863,6.419324
Cephalopholis argus,-162.458304,6.380867
Cephalopholis argus,-162.479249,6.3924
Cephalopholis argus,-162.450877,6.408912
Cephalopholis argus,-162.437156,6.412451
Cephalopholis argus,-162.42911,6.431437
Cephalopholis argus,-162.460923,6.392537
Cephalopholis argus,-162.34198,6.401614
Cephalopholis argus,-162.46983,6.404302
Cephalopholis argus,-162.393008,6.384009
Cephalopholis argus,-162.44547,6.384997
Cephalopholis argus,-162.426737,6.382461
Cephalopholis argus,-162.37375,6.380701
Cephalopholis argus,-162.411442,6.444543
Cephalopholis argus,-162.377165,6.431017
Cephalopholis argus,-162.400104,6.447802
Cephalopholis argus,-162.359504,6.390195
Cephalopholis argus,-162.413846,6.449747
Cephalopholis argus,-162.352841,6.381542
Cephalopholis argus,-162.454938,6.402657
Cephalopholis argus,-162.344533,6.390145
Cephalopholis argus,-162.363547,6.38407
Cephalopholis argus,-162.349587,6.400351
Cephalopholis argus,-162.34299,6.382139
Cephalopholis argus,-162.358172,6.410619
Cephalopholis argus,-162.359303,6.385195
Cephalopholis argus,-162.384455,6.382153
Cephalopholis argus,-162.390074,6.441091
Cephalopholis argus,-162.365476,6.423159
Cephalopholis argus,-162.338276,6.399159
Cephalopholis argus,-162.349357,6.390509
Cephalopholis argus,-162.347899,6.390962
Cephalopholis argus,-162.363613,6.385139
Cephalopholis argus,-162.368917,6.384034
Cephalopholis argus,-162.374743,6.385581
Cephalopholis argus,-162.339125,6.400856
Cephalopholis argus,-162.370503,6.405979
Cephalopholis argus,-162.396213,6.386771
Cephalopholis argus,-162.391481,6.440882
Cephalopholis argus,-162.370155,6.385121
Cephalopholis argus,-162.367847,6.388219
Cephalopholis argus,-162.358934,6.411584
Cephalopholis argus,-162.385561,6.401367
Cephalopholis argus,-162.387769,6.396873
Cephalopholis argus,-162.386395,6.382785
Cephalopholis argus,-162.353758,6.405527
Cephalopholis argus,-162.367401,6.418257
Cephalopholis argus,-162.452778,6.406772
Cephalopholis argus,-162.38523,6.43696
Cephalopholis argus,-162.388445,6.386562
Cephalopholis argus,-162.419397,6.380419
Cephalopholis argus,-162.437313,6.382682
Cephalopholis argus,-162.419794,6.440499
Cephalopholis argus,-162.4628,6.387503
Cephalopholis argus,-162.366093,6.424562
Cephalopholis argus,-162.359884,6.4207
Cephalopholis argus,-162.375855,6.430816
Cephalopholis argus,-162.367783,6.379363
Cephalopholis argus,-162.41165,6.380283
Cephalopholis argus,-162.33775,6.399268
Cephalopholis argus,-162.442985,6.389392
Cephalopholis argus,-162.397671,6.445667
Cephalopholis argus,-162.410723,6.450075
Cephalopholis argus,-162.471414,6.389252
Cephalopholis argus,-162.447873,6.415026
Cephalopholis argus,-162.359249,6.420329
Cephalopholis argus,-162.438735,6.382894
Cephalopholis argus,-162.364196,6.379465
Cephalopholis argus,-162.42203,6.43303
Cephalopholis argus,-162.407126,6.453532
Cephalopholis argus,-162.434972,6.384095
Cephalopholis argus,-162.422534,6.378273
Cephalopholis argus,-162.478974,6.386728
Cephalopholis argus,-162.394491,6.409336
Cephalopholis argus,-162.424717,6.387675
Cephalopholis argus,-162.4205,6.37824
Cephalopholis argus,-162.38927,6.38244
Cephalopholis argus,-162.394934,6.393213
Cephalopholis argus,-162.397263,6.418836
Cephalopholis argus,-162.36073,6.38977
Cephalopholis argus,-162.34192,6.38214
Cephalopholis argus,-162.34775,6.39069
Cephalopholis argus,-162.42722,6.43333
Cephalopholis argus,-162.33409,6.38796
Cephalopholis argus,-162.39792,6.39966
Cephalopholis argus,-162.35858,6.41082
Cephalopholis argus,-162.40205,6.40609
Cephalopholis argus,-162.42186,6.41017
Cephalopholis argus,-162.42554,6.3785
Cephalopholis argus,-162.40073,6.41299
Cephalopholis argus,-162.38017,6.42795
Cephalopholis argus,-162.38457,6.40269
Cephalopholis argus,-162.4597,6.40797
Cephalopholis argus,-162.44586,6.41557
Cephalopholis argus,-162.38139,6.38208
Cephalopholis argus,-162.457,6.38003
Cephalopholis argus,-162.4792,6.39143
Cephalopholis argus,-162.33809,6.38279
Cephalopholis argus,-162.3416,6.39142
Cephalopholis argus,-162.36211,6.38016
Cephalopholis argus,-162.37407,6.3856
Cephalopholis argus,-162.33789,6.38397
Cephalopholis argus,-162.35873,6.38373
Cephalopholis argus,-159.700537,22.168389
Cephalopholis argus,-162.38959,6.38318
Cephalopholis argus,-159.461901,22.237488
Cephalopholis argus,-162.40796,6.38197
Cephalopholis argus,-159.611357,21.899677
Cephalopholis argus,-162.38614,6.43841
Cephalopholis argus,-159.705501,22.161614
Cephalopholis argus,-159.68681,22.167782
Cephalopholis argus,-159.738547,22.1183
Cephalopholis argus,-159.710931,22.156109
Cephalopholis argus,-159.726312,22.151533
Cephalopholis argus,-159.722205,22.154607
Cephalopholis argus,-159.736474,22.123058
Cephalopholis argus,-159.327772,21.962283
Cephalopholis argus,-159.316225,22.039846
Cephalopholis argus,-159.701294,22.166362
Cephalopholis argus,-159.697471,22.163688
Cephalopholis argus,-159.593523,22.218748
Cephalopholis argus,-159.540529,22.221634
Cephalopholis argus,-159.294584,22.108023
Cephalopholis argus,-159.328254,22.033897
Cephalopholis argus,-159.586243,21.889779
Cephalopholis argus,-159.351208,21.935684
Cephalopholis argus,-159.791955,22.046528
Cephalopholis argus,-159.328262,21.963943
Cephalopholis argus,-159.678225,21.951216
Cephalopholis argus,-159.463842,21.873611
Cephalopholis argus,-159.708953,22.17106
Cephalopholis argus,-159.65952,21.91372
Cephalopholis argus,-159.722531,22.162321
Cephalopholis argus,-159.731864,22.159297
Cephalopholis argus,-159.325398,21.965359
Cephalopholis argus,-159.284742,22.136012
Cephalopholis argus,-159.669109,21.930937
Cephalopholis argus,-159.672369,21.934028
Cephalopholis argus,-159.640535,21.909532
Cephalopholis argus,-159.731324,22.140391
Cephalopholis argus,-156.66655,20.558879
Cephalopholis argus,-156.693574,20.543843
Cephalopholis argus,-159.531198,21.88187
Cephalopholis argus,-156.577038,20.607648
Cephalopholis argus,-156.689214,20.513914
Cephalopholis argus,-156.619652,20.582429
Cephalopholis argus,-156.666899,20.501113
Cephalopholis argus,-159.282125,22.143671
Cephalopholis argus,-156.649569,20.563207
Cephalopholis argus,-156.64689,20.515095
Cephalopholis argus,-156.609936,20.590042
Cephalopholis argus,-156.548185,20.589301
Cephalopholis argus,-156.591954,20.59929
Cephalopholis argus,-156.604139,20.51488
Cephalopholis argus,-156.61668,20.514606
Cephalopholis argus,-156.64248,20.567682
Cephalopholis argus,-159.459016,21.87023
Cephalopholis argus,-156.69807,20.521513
Cephalopholis argus,-156.69706,20.539857
Cephalopholis argus,-156.649267,20.564037
Cephalopholis argus,-156.591332,20.510992
Cephalopholis argus,-156.605517,20.592478
Cephalopholis argus,-156.580273,20.606451
Cephalopholis argus,-156.574327,20.605617
Cephalopholis argus,-156.547118,20.556635
Cephalopholis argus,-156.545882,20.510727
Cephalopholis argus,-156.681388,20.549366
Cephalopholis argus,-156.680944,20.551837
Cephalopholis argus,-156.621091,20.51379
Cephalopholis argus,-156.668186,20.502835
Cephalopholis argus,-156.692717,20.516105
Cephalopholis argus,-156.646965,20.51524
Cephalopholis argus,-156.614389,20.585596
Cephalopholis argus,-156.576497,20.51067
Cephalopholis argus,-156.67726,20.501329
Cephalopholis argus,-156.538552,20.521888
Cephalopholis argus,-156.567973,20.608551
Cephalopholis argus,-156.530687,20.526242
Cephalopholis argus,-159.991677,-0.382229
Cephalopholis argus,-159.979716,-0.380581
Cephalopholis argus,-159.984259,-0.37261
Cephalopholis argus,-159.982681,-0.376079
Cephalopholis argus,-160.002526,-0.382208
Cephalopholis argus,-159.989628,-0.381892
Cephalopholis argus,-160.010626,-0.371312
Cephalopholis argus,-160.008729,-0.381009
Cephalopholis argus,-159.983219,-0.367526
Cephalopholis argus,-160.011614,-0.372703
Cephalopholis argus,-160.012563,-0.373487
Cephalopholis argus,-160.001013,-0.362026
Cephalopholis argus,-160.010789,-0.38104
Cephalopholis argus,-159.995818,-0.381987
Cephalopholis argus,-160.014481,-0.376731
Cephalopholis argus,-159.97198,-0.375892
Cephalopholis argus,-159.981363,-0.370144
Cephalopholis argus,-160.012848,-0.374711
Cephalopholis argus,-159.975998,-0.380204
Cephalopholis argus,-159.983699,-0.365249
Cephalopholis argus,-160.006872,-0.366654
Cephalopholis argus,-159.976039,-0.371247
Cephalopholis argus,-159.978487,-0.377436
Cephalopholis argus,-159.979691,-0.367099
Cephalopholis argus,-159.975374,-0.376817
