Scientific.Name,Longitude,Latitude
Centropyge flavissima,-171.07228,-11.045582
Centropyge flavissima,-171.089208,-11.062028
Centropyge flavissima,-171.066287,-11.050158
Centropyge flavissima,-171.071636,-11.063945
Centropyge flavissima,-171.068158,-11.047828
Centropyge flavissima,-171.070994,-11.063669
Centropyge flavissima,-171.083549,-11.067052
Centropyge flavissima,-171.077527,-11.045711
Centropyge flavissima,-171.069962,-11.046121
Centropyge flavissima,-170.641516,-14.307142
Centropyge flavissima,-170.776173,-14.291017
Centropyge flavissima,-170.82673,-14.357096
Centropyge flavissima,-170.547776,-14.277317
Centropyge flavissima,-170.753538,-14.367959
Centropyge flavissima,-170.535355,-14.278953
Centropyge flavissima,-170.619841,-14.300458
Centropyge flavissima,-170.760835,-14.364711
Centropyge flavissima,-170.651798,-14.314461
Centropyge flavissima,-170.589514,-14.28007
Centropyge flavissima,-170.557994,-14.255142
Centropyge flavissima,-171.084007,-11.046731
Centropyge flavissima,-171.0705,-11.04573
Centropyge flavissima,-171.064604,-11.052294
Centropyge flavissima,-171.08688,-11.06371
Centropyge flavissima,-171.06931,-11.062
Centropyge flavissima,-171.080665,-11.046232
Centropyge flavissima,-171.084775,-11.0472
Centropyge flavissima,-171.092574,-11.05344
Centropyge flavissima,-171.0843,-11.0665
Centropyge flavissima,-171.08865,-11.06196
Centropyge flavissima,-170.744512,-14.290654
Centropyge flavissima,-171.08246,-11.06768
Centropyge flavissima,-171.09241,-11.0516
Centropyge flavissima,-171.0721,-11.06475
Centropyge flavissima,-171.07784,-11.06798
Centropyge flavissima,-171.0649,-11.05732
Centropyge flavissima,-171.06532,-11.05844
Centropyge flavissima,-170.76284,-14.363528
Centropyge flavissima,-171.06389,-11.05444
Centropyge flavissima,-171.08742,-11.04752
Centropyge flavissima,-171.06853,-11.04749
Centropyge flavissima,-171.06438,-11.05337
Centropyge flavissima,-171.06535,-11.05165
Centropyge flavissima,-171.07542,-11.04524
Centropyge flavissima,-171.07262,-11.04555
Centropyge flavissima,-171.08669,-11.04723
Centropyge flavissima,-171.08916,-11.04844
Centropyge flavissima,-171.08101,-11.04654
Centropyge flavissima,-171.09207,-11.05233
Centropyge flavissima,-171.092233,-11.050833
Centropyge flavissima,-171.06409,-11.053766
Centropyge flavissima,-171.092075,-11.056228
Centropyge flavissima,-171.068241,-11.061494
Centropyge flavissima,-171.083697,-11.066944
Centropyge flavissima,-171.064699,-11.05272
Centropyge flavissima,-171.072499,-11.064638
Centropyge flavissima,-171.074608,-11.04552
Centropyge flavissima,-171.085233,-11.047048
Centropyge flavissima,-171.090077,-11.060292
Centropyge flavissima,-171.072414,-11.064777
Centropyge flavissima,145.778055,16.691899
Centropyge flavissima,-170.762503,-14.36478
Centropyge flavissima,-170.701989,-14.335984
Centropyge flavissima,-170.574032,-14.245397
Centropyge flavissima,-170.661756,-14.244734
Centropyge flavissima,-170.708982,-14.337129
Centropyge flavissima,145.773517,16.695659
Centropyge flavissima,145.78436,16.690389
Centropyge flavissima,145.781498,16.691599
Centropyge flavissima,145.78907,16.706505
Centropyge flavissima,145.770722,16.697308
Centropyge flavissima,145.783596,16.716693
Centropyge flavissima,145.787664,16.69494
Centropyge flavissima,145.776697,16.69215
Centropyge flavissima,145.766019,16.703897
Centropyge flavissima,145.767712,16.711401
Centropyge flavissima,145.7885,16.696717
Centropyge flavissima,145.781224,16.718761
Centropyge flavissima,145.790697,16.702105
Centropyge flavissima,145.769904,16.7006
Centropyge flavissima,145.782237,16.692235
Centropyge flavissima,145.772068,16.698521
Centropyge flavissima,145.746381,15.144591
Centropyge flavissima,145.661506,15.184491
Centropyge flavissima,145.787014,15.217898
Centropyge flavissima,145.682452,15.217484
Centropyge flavissima,145.696114,15.175807
Centropyge flavissima,145.792591,15.274841
Centropyge flavissima,145.79912,15.279149
Centropyge flavissima,145.814087,15.287882
Centropyge flavissima,145.693832,15.163378
Centropyge flavissima,145.689938,15.137125
Centropyge flavissima,145.697179,15.183849
Centropyge flavissima,145.778251,15.263476
Centropyge flavissima,145.695356,15.170245
Centropyge flavissima,145.703956,15.192456
Centropyge flavissima,145.775238,15.261174
Centropyge flavissima,-170.768132,-14.36394
Centropyge flavissima,166.601023,19.295035
Centropyge flavissima,166.657759,19.275592
Centropyge flavissima,166.613878,19.325391
Centropyge flavissima,166.625858,19.280927
Centropyge flavissima,166.598261,19.298006
Centropyge flavissima,145.731804,15.104186
Centropyge flavissima,145.712455,15.104481
Centropyge flavissima,-170.546449,-14.279956
Centropyge flavissima,-170.823313,-14.300762
Centropyge flavissima,-170.687679,-14.30696
Centropyge flavissima,166.65619,19.280821
Centropyge flavissima,166.637794,19.316283
Centropyge flavissima,166.631536,19.315347
Centropyge flavissima,145.701895,15.110629
Centropyge flavissima,145.750621,15.156918
Centropyge flavissima,145.743314,15.136946
Centropyge flavissima,145.705754,15.109632
Centropyge flavissima,145.750124,15.153207
Centropyge flavissima,145.726862,15.103966
Centropyge flavissima,145.802925,15.235089
Centropyge flavissima,-170.762434,-14.364486
Centropyge flavissima,-170.763036,-14.366572
Centropyge flavissima,145.781924,15.186121
Centropyge flavissima,145.684809,15.133703
Centropyge flavissima,145.80272,15.282955
Centropyge flavissima,145.693173,15.162024
Centropyge flavissima,-170.793289,-14.292333
Centropyge flavissima,166.595465,19.301949
Centropyge flavissima,145.701817,15.2375
Centropyge flavissima,145.68981,15.226632
Centropyge flavissima,145.781254,15.187384
Centropyge flavissima,145.697077,15.178659
Centropyge flavissima,145.78703,15.217158
Centropyge flavissima,145.693476,15.170922
Centropyge flavissima,166.606399,19.323975
Centropyge flavissima,166.641903,19.315121
Centropyge flavissima,166.647876,19.313176
Centropyge flavissima,166.595126,19.302599
Centropyge flavissima,166.627557,19.315792
Centropyge flavissima,166.647119,19.272697
Centropyge flavissima,166.656229,19.283714
Centropyge flavissima,166.606074,19.293413
Centropyge flavissima,-170.665418,-14.246637
Centropyge flavissima,166.593727,19.310274
Centropyge flavissima,166.599067,19.316295
Centropyge flavissima,166.618678,19.283534
Centropyge flavissima,145.685273,15.154873
Centropyge flavissima,145.787431,15.181588
Centropyge flavissima,145.677723,15.212036
Centropyge flavissima,145.759433,15.253536
Centropyge flavissima,145.749098,15.25532
Centropyge flavissima,145.753336,15.254829
Centropyge flavissima,145.748832,15.153036
Centropyge flavissima,166.650951,19.307557
Centropyge flavissima,166.656529,19.28175
Centropyge flavissima,145.746907,15.255056
Centropyge flavissima,145.699225,15.207368
Centropyge flavissima,145.68825,15.13558
Centropyge flavissima,145.698166,15.177485
Centropyge flavissima,145.68766,15.149206
Centropyge flavissima,145.73283,15.104216
Centropyge flavissima,166.604523,19.29401
Centropyge flavissima,166.593707,19.307064
Centropyge flavissima,145.809452,15.246264
Centropyge flavissima,145.785816,15.184752
Centropyge flavissima,145.686615,15.151969
Centropyge flavissima,145.67793699999999,15.131822
Centropyge flavissima,145.809076,15.244006
Centropyge flavissima,166.656566,19.276817
Centropyge flavissima,145.176769,14.17173
Centropyge flavissima,145.203903,14.182422
Centropyge flavissima,145.16504,14.127673
Centropyge flavissima,-170.66946,-14.23808
Centropyge flavissima,-170.668607,-14.239546
Centropyge flavissima,-170.674201,-14.284714
Centropyge flavissima,-170.677222,-14.288247
Centropyge flavissima,-170.646204,-14.247074
Centropyge flavissima,-170.62432,-14.295126
Centropyge flavissima,-170.735657,-14.278247
Centropyge flavissima,145.218456,14.191112
Centropyge flavissima,-170.668185,-14.23731
Centropyge flavissima,-170.665252,-14.246596
Centropyge flavissima,-170.670817,-14.245223
Centropyge flavissima,-170.658513,-14.293184
Centropyge flavissima,145.14699,14.15535
Centropyge flavissima,145.203079,14.178523
Centropyge flavissima,-170.670225,-14.238436
Centropyge flavissima,-170.667209,-14.247102
Centropyge flavissima,-170.667999,-14.246523
Centropyge flavissima,-170.667037,-14.246582
Centropyge flavissima,145.152988,14.135347
Centropyge flavissima,145.234235,14.143108
Centropyge flavissima,145.209349,14.114315
Centropyge flavissima,145.200588,14.177702
Centropyge flavissima,145.188784,14.113509
Centropyge flavissima,145.187959,14.114113
Centropyge flavissima,145.180068,14.173287
Centropyge flavissima,145.265928,14.151396
Centropyge flavissima,145.157964,14.130781
Centropyge flavissima,145.260899,14.201462
Centropyge flavissima,145.203231,14.178858
Centropyge flavissima,-170.664281,-14.246852
Centropyge flavissima,-170.672966,-14.290852
Centropyge flavissima,-170.681037,-14.301546
Centropyge flavissima,145.183681,14.173149
Centropyge flavissima,145.209531,14.114018
Centropyge flavissima,145.167182,14.125741
Centropyge flavissima,145.150811,14.135851
Centropyge flavissima,145.180184,14.113167
Centropyge flavissima,145.134433,14.141196
Centropyge flavissima,145.138427,14.134678
Centropyge flavissima,145.205576,14.113513
Centropyge flavissima,145.167837,14.115044
Centropyge flavissima,145.147091,14.156197
Centropyge flavissima,145.191573,14.177788
Centropyge flavissima,-170.669105,-14.247214
Centropyge flavissima,-170.562447,-14.253168
Centropyge flavissima,-170.594849,-14.281589
Centropyge flavissima,145.184898,14.175332
Centropyge flavissima,145.1302,14.121865
Centropyge flavissima,-168.171397,-14.544504
Centropyge flavissima,-168.141129,-14.544589
Centropyge flavissima,-168.167396,-14.550508
Centropyge flavissima,-168.165914,-14.536735
Centropyge flavissima,-168.16131,-14.558022
Centropyge flavissima,-168.155333,-14.530611
Centropyge flavissima,-170.800272,-14.290777
Centropyge flavissima,-170.562809,-14.250787
Centropyge flavissima,-170.700419,-14.253741
Centropyge flavissima,-170.615491,-14.274006
Centropyge flavissima,-170.78069,-14.28812
Centropyge flavissima,-170.68098,-14.30094
Centropyge flavissima,-170.65019,-14.31301
Centropyge flavissima,-168.142732,-14.543113
Centropyge flavissima,-170.59363,-14.30719
Centropyge flavissima,-170.66772,-14.32283
Centropyge flavissima,-168.170777,-14.545775
Centropyge flavissima,-168.171505,-14.537936
Centropyge flavissima,-168.172891,-14.540562
Centropyge flavissima,-170.668719,-14.238451
Centropyge flavissima,-170.773627,-14.292359
Centropyge flavissima,-170.561185,-14.28032
Centropyge flavissima,-170.796185,-14.335722
Centropyge flavissima,-170.623686,-14.255437
Centropyge flavissima,-170.652518,-14.314822
Centropyge flavissima,-170.80858,-14.33227
Centropyge flavissima,-168.169982,-14.547047
Centropyge flavissima,-168.147139,-14.536051
Centropyge flavissima,-168.160946,-14.53481
Centropyge flavissima,-168.160969,-14.541196
Centropyge flavissima,-168.150163,-14.551224
Centropyge flavissima,-168.145383,-14.554596
Centropyge flavissima,-168.144666,-14.541428
Centropyge flavissima,-168.146069,-14.538841
Centropyge flavissima,-168.138168,-14.550104
Centropyge flavissima,-168.141233,-14.552579
Centropyge flavissima,-168.161368,-14.558424
Centropyge flavissima,-170.674483,-14.291168
Centropyge flavissima,-168.167116,-14.550687
Centropyge flavissima,-168.172905,-14.540724
Centropyge flavissima,-168.145135,-14.540082
Centropyge flavissima,-168.149859,-14.531283
Centropyge flavissima,-168.149978,-14.53054
Centropyge flavissima,-168.148119,-14.533832
Centropyge flavissima,-168.172544,-14.54016
Centropyge flavissima,-168.139607,-14.54622
Centropyge flavissima,-170.615609,-14.275331
Centropyge flavissima,-168.166778,-14.536892
Centropyge flavissima,-168.155794,-14.531372
Centropyge flavissima,-168.148173,-14.533054
Centropyge flavissima,-168.14168,-14.544417
Centropyge flavissima,-168.169855,-14.547071
Centropyge flavissima,-168.17225,-14.542957
Centropyge flavissima,-168.16292,-14.53605
Centropyge flavissima,-168.160097,-14.534634
Centropyge flavissima,-168.138172,-14.547691
Centropyge flavissima,-168.16274,-14.556998
Centropyge flavissima,-168.149354,-14.529819
Centropyge flavissima,-168.167689,-14.550077
Centropyge flavissima,-168.14363,-14.542283
Centropyge flavissima,-168.171353,-14.545056
Centropyge flavissima,-168.164693,-14.554188
Centropyge flavissima,-168.165911,-14.536811
Centropyge flavissima,-168.144896,-14.554329
Centropyge flavissima,-170.80899,-14.29427
Centropyge flavissima,-170.74939,-14.36006
Centropyge flavissima,-170.60568,-14.25637
Centropyge flavissima,-170.66848,-14.24653
Centropyge flavissima,-170.69751,-14.22891
Centropyge flavissima,-170.50507,-14.26434
Centropyge flavissima,-168.147235,-14.535679
Centropyge flavissima,-168.164436,-14.554786
Centropyge flavissima,-168.154285,-14.52911
Centropyge flavissima,-170.53894,-14.28659
Centropyge flavissima,-168.161673,-14.535064
Centropyge flavissima,-168.168035,-14.549575
Centropyge flavissima,-168.159639,-14.551592
Centropyge flavissima,-168.167557,-14.536839
Centropyge flavissima,-168.170567,-14.53765
Centropyge flavissima,-168.137335,-14.54835
Centropyge flavissima,-168.15196,-14.529312
Centropyge flavissima,-168.16203,-14.557408
Centropyge flavissima,-168.154142,-14.528972
Centropyge flavissima,-168.141041,-14.545052
Centropyge flavissima,-168.151345,-14.556929
Centropyge flavissima,-170.80986,-14.27839
Centropyge flavissima,-170.5809,-14.30338
Centropyge flavissima,-168.15435,-14.530367
Centropyge flavissima,-168.15573,-14.559335
Centropyge flavissima,-168.14861200000001,-14.532838
Centropyge flavissima,-168.172077,-14.538434
Centropyge flavissima,-168.145722,-14.554522
Centropyge flavissima,-170.79024,-14.34014
Centropyge flavissima,-170.51622,-14.27929
Centropyge flavissima,-168.148842,-14.541947
Centropyge flavissima,-168.164572,-14.554808
Centropyge flavissima,-168.171867,-14.537979
Centropyge flavissima,-168.14725,-14.544274
Centropyge flavissima,-168.140462,-14.552115
Centropyge flavissima,-168.165719,-14.552956
Centropyge flavissima,-168.172315,-14.541365
Centropyge flavissima,-168.13888,-14.550973
Centropyge flavissima,-168.14807,-14.533932
Centropyge flavissima,-168.14702,-14.54488
Centropyge flavissima,-168.1607,-14.545734
Centropyge flavissima,-168.146226,-14.5547
Centropyge flavissima,-168.149124,-14.555949
Centropyge flavissima,-168.145752,-14.538682
Centropyge flavissima,-168.137773,-14.548233
Centropyge flavissima,-168.159524,-14.560171
Centropyge flavissima,-168.172069,-14.53821
Centropyge flavissima,-168.158907,-14.533733
Centropyge flavissima,-168.141385,-14.544715
Centropyge flavissima,-168.155377,-14.530871
Centropyge flavissima,-168.161723,-14.535471
Centropyge flavissima,-168.161122,-14.53493
Centropyge flavissima,-168.138047,-14.546882
Centropyge flavissima,-168.167692,-14.550136
Centropyge flavissima,-168.14917,-14.53188
Centropyge flavissima,-168.153022,-14.557882
Centropyge flavissima,-168.145086,-14.54043
Centropyge flavissima,-168.169907,-14.547281
Centropyge flavissima,-168.170229,-14.546033
Centropyge flavissima,-168.146936,-14.55484
Centropyge flavissima,-168.138384,-14.546285
Centropyge flavissima,-168.162959,-14.556333
Centropyge flavissima,145.607979,15.065755
Centropyge flavissima,145.609474,14.966798
Centropyge flavissima,145.620173,14.960336
Centropyge flavissima,145.628892,14.948748
Centropyge flavissima,-169.456935,-14.249801
Centropyge flavissima,-169.416581,-14.218184
Centropyge flavissima,-169.509229,-14.243691
Centropyge flavissima,-169.504226,-14.213069
Centropyge flavissima,-169.517766,-14.23256
Centropyge flavissima,-169.49918,-14.262859
Centropyge flavissima,-169.421685,-14.214854
Centropyge flavissima,-168.157147,-14.560055
Centropyge flavissima,-168.158554,-14.552746
Centropyge flavissima,-168.148447,-14.54149
Centropyge flavissima,145.658235,15.019998
Centropyge flavissima,145.608407,14.983739
Centropyge flavissima,145.625073,15.082913
Centropyge flavissima,-169.488202,-14.27672
Centropyge flavissima,-169.418868,-14.237674
Centropyge flavissima,-169.474488,-14.214352
Centropyge flavissima,-168.15851,-14.54045
Centropyge flavissima,-168.166546,-14.551789
Centropyge flavissima,-168.13922,-14.54607
Centropyge flavissima,-170.78438,-14.359069999999999
Centropyge flavissima,-170.76341,-14.36471
Centropyge flavissima,145.597334,15.047362
Centropyge flavissima,145.594519,15.040984
Centropyge flavissima,-168.138621,-14.550321
Centropyge flavissima,-168.150357,-14.52893
Centropyge flavissima,-168.15074,-14.52962
Centropyge flavissima,-168.157775,-14.533409
Centropyge flavissima,-168.1591,-14.55998
Centropyge flavissima,-168.163481,-14.536217
Centropyge flavissima,-168.16988,-14.53724
Centropyge flavissima,145.656124,15.065704
Centropyge flavissima,145.653575,15.030778
Centropyge flavissima,-169.465688,-14.212691
